#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-10 05:55:18.131
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Falling Level: 1.6 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
7.217151565301338e-05,2.930674830683683,2.938474220421155
7.219151565301339e-05,2.935640579909553,2.936805503773078
7.221151565301338e-05,2.940937379083814,2.939475450410002
7.223151565301338e-05,2.937626879599901,2.942145397046924
7.225151565301338e-05,2.932992180322422,2.94247914037654
7.227151565301337e-05,2.933323230270814,2.941477910387694
7.229151565301339e-05,2.938288979496683,2.941811653717309
7.231151565301338e-05,2.938288979496683,2.943480370365386
7.233151565301338e-05,2.934316380115987,2.94314662703577
7.235151565301338e-05,2.932992180322422,2.94247914037654
7.237151565301337e-05,2.933985330167596,2.940810423728463
7.239151565301338e-05,2.938288979496683,2.939475450410002
7.241151565301338e-05,2.938288979496683,2.940142937069232
7.243151565301337e-05,2.936633729754727,2.940476680398847
7.245151565301339e-05,2.935309529961162,2.940142937069232
7.247151565301338e-05,2.933654280219205,2.940476680398847
7.249151565301338e-05,2.933654280219205,2.937472990432309
7.251151565301338e-05,2.93497848001277,2.937472990432309
7.253151565301337e-05,2.936964779703118,2.938474220421155
7.255151565301339e-05,2.935640579909553,2.939809193739617
7.257151565301338e-05,2.934316380115987,2.938474220421155
7.259151565301338e-05,2.935971629857944,2.93880796375077
7.261151565301338e-05,2.937626879599901,2.940142937069232
7.263151565301337e-05,2.934316380115987,2.942145397046924
7.265151565301338e-05,2.931005880632074,2.940142937069232
7.267151565301338e-05,2.931667980528857,2.938474220421155
7.269151565301337e-05,2.939282129341858,2.937806733761925
7.271151565301339e-05,2.94226157887738,2.940810423728463
7.273151565301338e-05,2.937295829651509,2.942145397046924
7.275151565301338e-05,2.932992180322422,2.941144167058078
7.277151565301338e-05,2.93233008042564,2.940142937069232
7.279151565301337e-05,2.936633729754727,2.940476680398847
7.281151565301338e-05,2.937295829651509,2.94247914037654
7.283151565301338e-05,2.936302679806336,2.94314662703577
7.285151565301338e-05,2.936964779703118,2.940810423728463
7.287151565301339e-05,2.938288979496683,2.941811653717309
7.289151565301338e-05,2.936964779703118,2.943814113695001
7.291151565301338e-05,2.938288979496683,2.94314662703577
7.293151565301338e-05,2.936964779703118,2.944147857024617
7.295151565301337e-05,2.936964779703118,2.943814113695001
7.297151565301339e-05,2.935309529961162,2.94314662703577
7.299151565301338e-05,2.936302679806336,2.940142937069232
7.301151565301338e-05,2.938951079393466,2.941144167058078
7.303151565301338e-05,2.939282129341858,2.940810423728463
7.305151565301337e-05,2.936964779703118,2.942145397046924
7.307151565301338e-05,2.93497848001277,2.940142937069232
7.309151565301338e-05,2.936302679806336,2.93880796375077
7.311151565301337e-05,2.938620029445075,2.93814047709154
7.313151565301339e-05,2.935971629857944,2.940810423728463
7.315151565301338e-05,2.931667980528857,2.940476680398847
7.317151565301338e-05,2.933323230270814,2.937806733761925
7.319151565301338e-05,2.937626879599901,2.937139247102694
7.321151565301337e-05,2.938951079393466,2.940142937069232
7.323151565301339e-05,2.935640579909553,2.940810423728463
7.325151565301338e-05,2.933654280219205,2.940142937069232
7.327151565301338e-05,2.935309529961162,2.940476680398847
7.329151565301339e-05,2.936964779703118,2.94247914037654
7.331151565301337e-05,2.934647430064379,2.94247914037654
7.333151565301338e-05,2.933654280219205,2.941144167058078
7.335151565301338e-05,2.937626879599901,2.940476680398847
7.337151565301337e-05,2.941268429032205,2.941811653717309
7.339151565301339e-05,2.938620029445075,2.943480370365386
7.341151565301338e-05,2.937957929548292,2.943480370365386
7.343151565301338e-05,2.937957929548292,2.94247914037654
7.345151565301338e-05,2.937626879599901,2.943814113695001
7.347151565301337e-05,2.936633729754727,2.943480370365386
7.349151565301338e-05,2.937295829651509,2.942145397046924
7.351151565301338e-05,2.94226157887738,2.941811653717309
7.353151565301337e-05,2.943254728722553,2.944481600354232
7.355151565301339e-05,2.93994422923864,2.946150317002309
7.357151565301338e-05,2.936964779703118,2.944815343683847
7.359151565301338e-05,2.936964779703118,2.943814113695001
7.361151565301338e-05,2.937957929548292,2.944147857024617
7.363151565301337e-05,2.935971629857944,2.943814113695001
7.365151565301339e-05,2.934316380115987,2.940810423728463
7.367151565301338e-05,2.936964779703118,2.939141707080386
7.369151565301338e-05,2.937957929548292,2.940142937069232
7.371151565301338e-05,2.936302679806336,2.940810423728463
7.373151565301337e-05,2.935309529961162,2.939141707080386
7.375151565301338e-05,2.934316380115987,2.938474220421155
7.377151565301338e-05,2.93497848001277,2.939475450410002
7.379151565301337e-05,2.933985330167596,2.940142937069232
7.381151565301339e-05,2.932661130374031,2.93814047709154
7.383151565301338e-05,2.932661130374031,2.938474220421155
7.385151565301338e-05,2.935309529961162,2.938474220421155
7.387151565301338e-05,2.93497848001277,2.939141707080386
7.389151565301337e-05,2.933323230270814,2.939475450410002
7.391151565301339e-05,2.931999030477249,2.940142937069232
7.393151565301338e-05,2.935971629857944,2.940810423728463
7.395151565301338e-05,2.93497848001277,2.941477910387694
7.397151565301339e-05,2.933985330167596,2.940476680398847
7.399151565301338e-05,2.933985330167596,2.939475450410002
7.401151565301338e-05,2.936964779703118,2.939809193739617
7.403151565301338e-05,2.938288979496683,2.940142937069232
7.405151565301337e-05,2.937957929548292,2.940810423728463
7.407151565301339e-05,2.937957929548292,2.940810423728463
7.409151565301338e-05,2.939613179290249,2.942145397046924
7.411151565301338e-05,2.939613179290249,2.943480370365386
7.413151565301338e-05,2.934316380115987,2.94314662703577
7.415151565301337e-05,2.935309529961162,2.940810423728463
7.417151565301338e-05,2.940275279187031,2.940142937069232
7.419151565301338e-05,2.942592628825771,2.941811653717309
7.421151565301337e-05,2.940275279187031,2.943814113695001
7.423151565301339e-05,2.937295829651509,2.944147857024617
7.425151565301338e-05,2.935309529961162,2.94314662703577
7.427151565301338e-05,2.934647430064379,2.941811653717309
7.429151565301338e-05,2.932992180322422,2.940810423728463
7.431151565301337e-05,2.932992180322422,2.937806733761925
7.433151565301339e-05,2.935971629857944,2.936805503773078
7.435151565301338e-05,2.937295829651509,2.93814047709154
7.437151565301338e-05,2.933654280219205,2.938474220421155
7.439151565301338e-05,2.931336930580466,2.938474220421155
7.441151565301337e-05,2.933985330167596,2.936805503773078
7.443151565301338e-05,2.934647430064379,2.937139247102694
