#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:55:31.125
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0006812389683921822,2.903197684967203,2.874395501135005
0.0006813689683921822,2.904521884760768,2.875062987794236
0.0006814989683921822,2.903859784863986,2.87472924446462
0.0006816289683921823,2.903528734915594,2.874395501135005
0.0006817589683921822,2.904521884760768,2.874395501135005
0.0006818889683921823,2.903859784863986,2.875062987794236
0.0006820189683921823,2.903197684967203,2.87472924446462
0.0006821489683921822,2.904521884760768,2.875062987794236
0.0006822789683921822,2.904521884760768,2.875062987794236
0.0006824089683921822,2.903859784863986,2.875062987794236
0.0006825389683921823,2.903528734915594,2.87472924446462
0.0006826689683921822,2.904190834812377,2.87472924446462
0.0006827989683921823,2.903859784863986,2.87406175780539
0.0006829289683921822,2.904852934709159,2.87406175780539
0.0006830589683921823,2.904190834812377,2.875062987794236
0.0006831889683921822,2.904190834812377,2.87472924446462
0.0006833189683921822,2.904190834812377,2.87406175780539
0.0006834489683921822,2.904852934709159,2.874395501135005
0.0006835789683921822,2.904521884760768,2.87472924446462
0.0006837089683921823,2.904521884760768,2.87406175780539
0.0006838389683921822,2.904852934709159,2.87406175780539
0.0006839689683921823,2.904190834812377,2.874395501135005
0.0006840989683921823,2.904521884760768,2.874395501135005
0.0006842289683921822,2.905515034605942,2.874395501135005
0.0006843589683921822,2.904190834812377,2.87472924446462
0.0006844889683921822,2.903859784863986,2.87472924446462
0.0006846189683921823,2.904852934709159,2.874395501135005
