#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:43:37.904
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.000759107787747348,2.938288979496683,-0.004474460127138258
0.0007592377877473481,2.937957929548292,-0.004474460127138258
0.0007593677877473481,2.938620029445075,-0.005141946786368923
0.0007594977877473481,2.937957929548292,-0.005141946786368923
0.0007596277877473481,2.938288979496683,-0.004474460127138258
0.000759757787747348,2.937957929548292,-0.004474460127138258
0.0007598877877473481,2.937957929548292,-0.004474460127138258
0.000760017787747348,2.938620029445075,-0.005475690115984477
0.0007601477877473481,2.938620029445075,-0.004474460127138258
0.000760277787747348,2.938620029445075,-0.004474460127138258
0.0007604077877473481,2.938288979496683,-0.004474460127138258
0.0007605377877473481,2.938951079393466,-0.004808203456753368
0.0007606677877473481,2.938951079393466,-0.004808203456753368
0.0007607977877473481,2.938288979496683,-0.004140716797522703
0.000760927787747348,2.938620029445075,-0.004474460127138258
0.0007610577877473481,2.938620029445075,-0.004474460127138258
0.000761187787747348,2.938620029445075,-0.004808203456753368
0.0007613177877473481,2.938620029445075,-0.004474460127138258
0.000761447787747348,2.938288979496683,-0.004808203456753368
0.0007615777877473481,2.938620029445075,-0.004474460127138258
0.0007617077877473481,2.938951079393466,-0.004474460127138258
0.0007618377877473481,2.939282129341858,-0.004140716797522703
0.000761967787747348,2.938951079393466,-0.005141946786368923
0.000762097787747348,2.938288979496683,-0.004474460127138258
0.0007622277877473481,2.936964779703118,-0.004140716797522703
0.000762357787747348,2.935971629857944,-0.005141946786368923
0.0007624877877473481,2.936302679806336,-0.004140716797522703
0.0007626177877473481,2.935971629857944,-0.004808203456753368
0.0007627477877473481,2.936302679806336,-0.005141946786368923
0.0007628777877473481,2.936302679806336,-0.004808203456753368
0.000763007787747348,2.936302679806336,-0.003473230138292038
0.0007631377877473481,2.936302679806336,-0.004140716797522703
0.000763267787747348,2.935640579909553,-0.004808203456753368
0.0007633977877473481,2.936302679806336,-0.004474460127138258
0.000763527787747348,2.936964779703118,-0.004474460127138258
0.0007636577877473481,2.936633729754727,-0.004808203456753368
0.0007637877877473481,2.936964779703118,-0.004808203456753368
0.0007639177877473481,2.936633729754727,-0.004808203456753368
0.000764047787747348,2.936964779703118,-0.004140716797522703
0.000764177787747348,2.937295829651509,-0.004474460127138258
0.0007643077877473481,2.937626879599901,-0.004474460127138258
0.000764437787747348,2.937295829651509,-0.005141946786368923
0.0007645677877473481,2.937957929548292,-0.004140716797522703
0.000764697787747348,2.935640579909553,-0.002805743479061373
0.0007648277877473481,2.933985330167596,-0.004808203456753368
0.0007649577877473481,2.934647430064379,-0.003806973467907593
0.0007650877877473481,2.934316380115987,-0.004474460127138258
0.000765217787747348,2.934647430064379,-0.003473230138292038
0.000765347787747348,2.93497848001277,-0.003139486808676928
0.0007654777877473481,2.93497848001277,-0.003473230138292038
0.000765607787747348,2.935309529961162,-0.004140716797522703
0.0007657377877473481,2.935640579909553,-0.004140716797522703
